1.661556240772169701e+02,1.972100294143257599e+02,2.144283863652375146e+02,2.162063935918491779e+02,2.156797003653447291e+02,8.298279914557343773e+01,2.487618359380783772e+02,1.529683509210667012e+02,1.467135065227662380e+02,1.549798899869448974e+02,1.384340689121225694e+02,1.942398869399760315e+02,2.366751526517887498e+02,1.386775617760927162e+02
1.365207231134909591e+02,9.528112831056280640e+01,9.297203282232550237e+01,9.233114203924399987e+01,8.610361661106308873e+01,1.844283568156909610e+02,2.574353824280411231e+02,7.390572153729604565e+01,2.191683685557924264e+02,2.006908970966758829e+02,1.712778515661823917e+02,1.821424830092913396e+02,2.056269107577849411e+02,2.360424935899341108e+02
2.127524995665291954e+02,2.097749369744939258e+02,2.155151522113162628e+02,1.714068578899633906e+02,2.086783778701579308e+02,1.917006038388858258e+02,2.357561804349397789e+02,1.071556262082121549e+02,2.175512941507315929e+02,1.853610514323628706e+02,1.435081658302459005e+02,1.695565069367524984e+02,1.097005184399693007e+02,1.833833092688578859e+02
2.049478555501406731e+02,1.677658537956418456e+02,1.725094837082501158e+02,1.748332075728175710e+02,1.322752703277959085e+02,1.239433028767214324e+02,2.206605842434595104e+02,1.766308189475819290e+02,1.148233681512605102e+02,2.887453177919325071e+02,1.842674538637727721e+02,1.850413279004324068e+02,1.654257621264735576e+02,1.312845995515929758e+02
1.546154842511132586e+02,1.236708424866542515e+02,1.830587037170758720e+02,1.862366641228639423e+02,1.720380140101067070e+02,1.323229450631306463e+02,1.589126301052077110e+02,2.291715887279664230e+02,1.652603771693462420e+02,1.274378089450524953e+02,2.511830097067800693e+02,1.711984448724595040e+02,1.679552959941682673e+02,1.483729545276011947e+02
2.199470314307011165e+02,2.040895455159998733e+02,1.371506499289081091e+02,2.263202634746200488e+02,1.812017083397014972e+02,1.192923569901731184e+02,1.263092511531019682e+02,1.401625000047129959e+02,1.663002296264792506e+02,2.357225960829353824e+02,1.194893289671783663e+02,1.935405403823126278e+02,1.487700806858280487e+02,2.058682503481321646e+02
1.611246557006121805e+02,1.513853683032611457e+02,1.675119507293404695e+02,1.944400054006685821e+02,2.880509741483385824e+02,1.463802233232683534e+02,1.280787641407382864e+02,1.217937775849347304e+02,1.692896224138257253e+02,1.051735541373822116e+02,1.824285307408351002e+02,2.205088255449867631e+02,1.937708959445928940e+02,1.724485933053420013e+02
2.764531921045004879e+02,1.833583886306442707e+02,1.277278042200856589e+02,1.631873400000748688e+02,1.498463473268031407e+02,2.220855151799321447e+02,1.540165742367497899e+02,8.706359010092303663e+01,1.175724239363152037e+02,1.234628089387146304e+02,1.126076458108540237e+02,1.789155351771468645e+02,1.469353215996471818e+02,1.590678166891990202e+02
2.276461633944832386e+02,1.021319765867951617e+02,2.133389300045108428e+02,1.263181109050812552e+02,1.685619290919422610e+02,2.036255806636437740e+02,2.072475576031413596e+02,1.101760968606861013e+02,1.489069185981448697e+02,1.654926471941317914e+02,2.445545636781679946e+02,2.503688157777677361e+02,1.522727028900332868e+02,1.806813491125695919e+02
2.254844963666531612e+02,1.896223366573992450e+02,2.454804251013859471e+02,2.278478053782985739e+02,1.869952539560009086e+02,1.461933697466535023e+02,2.595405549847779412e+02,2.000608114726766757e+02,1.249611605861130386e+02,2.613099554102884667e+02,2.083646569306868059e+02,2.733731374621641521e+02,2.735222758085206465e+02,1.859022827701654137e+02
1.306572294613876011e+02,1.570682743456993933e+02,9.658688707976062915e+01,1.519598634054343052e+02,1.489646878216426842e+02,2.531377355426062650e+02,1.540299196564411375e+02,2.242685456460032754e+02,1.440655861868789032e+02,2.185024366648278544e+02,2.751017661724730488e+02,1.802193926952173513e+02,1.461182114225991882e+02,2.087314152681850601e+02
1.539885556090510477e+02,2.564910576521873509e+02,1.646023521659328992e+02,1.765293842795016133e+02,2.284318890341237136e+02,2.269341244759445715e+02,1.461543401993310454e+02,1.954213978936935234e+02,1.404762169887391110e+02,2.201479641806243990e+02,1.951979024544824597e+02,1.641236940501202923e+02,1.365156769577084219e+02,2.069788109458152121e+02
1.967071730151641304e+02,1.216970560842077589e+02,1.917507997228942145e+02,1.688149866595619244e+02,3.157530626666297167e+02,1.278501898889803812e+02,1.916442390215371177e+02,1.778023287704135100e+02,2.334432814312665130e+02,2.219258830289705884e+02,1.922474102466067620e+02,2.255686914914306840e+02,2.572033181200845320e+02,1.180139564964736394e+02
2.194034372156941686e+02,2.234536915711018707e+02,9.465948775745417265e+01,6.235308231679475455e+01,1.332735691247501961e+02,2.216466588152376858e+02,2.633484798557273052e+02,1.948559331357997166e+02,2.333335863808868567e+02,1.935853110365719090e+02,2.215059816595496045e+02,1.366077544203236016e+02,1.376626237018756740e+02,2.005940139120230015e+02
1.725132450805024575e+02,1.258621957858994733e+02,1.701130351225017989e+02,9.761041130180313985e+01,2.417899252637873246e+02,1.722886447031912951e+02,8.414455333854886021e+01,1.449622691904610292e+02,1.959929313066472503e+02,1.397963925212206959e+02,2.288311390825609521e+02,1.667132768061136403e+02,2.691638229581794235e+02,2.330684449445380721e+02
2.228669419636283351e+02,1.153908137754885530e+02,2.411362120136466842e+02,2.012384691945771067e+02,1.572498416558898100e+02,1.823067886384963572e+02,1.618293063856286267e+02,2.055214073382382196e+02,2.016239978744002030e+02,1.851496579327044287e+02,1.217689629327988428e+02,2.094650822599890887e+02,1.927844540962803137e+02,1.802033631299965464e+02
2.169662274299736282e+02,2.179781940704652072e+02,1.774550995048355730e+02,1.451239561541443663e+02,3.049843893234749430e+02,1.512896857592249660e+02,1.768469479297806402e+02,2.778400078782823925e+02,2.028435832379578869e+02,1.698550019430370526e+02,2.349849999598380634e+02,1.582609820973331125e+02,2.058509691891976274e+02,2.139036008341677757e+02
1.920686432449752772e+02,2.629629965043169477e+02,1.683333506834476339e+02,2.226200013263450899e+02,2.215322510459103853e+02,2.667983255519642967e+02,2.313467677451714337e+02,2.262843557758541522e+02,2.138537427186382160e+02,1.251301425583798164e+02,2.044741892271147776e+02,2.217299551625475260e+02,2.497053208410424645e+02,1.591534206078831062e+02
2.010807046729703416e+02,1.415495477758211393e+02,2.347852933593538864e+02,2.115598758725301991e+02,1.795220952239108669e+02,1.842035706546058407e+02,2.494995123293330437e+02,2.475466190604037138e+02,1.759059041609938561e+02,2.006974474947053295e+02,1.622857757034167321e+02,4.839791927028471719e+01,1.864542191033807228e+02,1.890583683758010523e+02
1.568861109232563251e+02,2.157496652959198400e+02,2.602167712539531976e+02,2.001994228631664612e+02,2.254517669106996038e+02,1.680428639155593373e+02,1.366116755287648061e+02,9.345994737207450953e+01,1.735613799580643217e+02,1.568775004959685475e+02,2.426713362715346420e+02,1.610363051197494713e+02,2.015962955929221323e+02,2.762767833033663010e+02
1.936263839084451490e+02,2.367497078138310087e+02,1.447875266626377311e+02,1.831325280171869849e+02,2.128690337532369767e+02,2.390842223787591365e+02,1.893042110512101317e+02,1.110849726411053524e+02,1.504559800531537235e+02,2.915147218924975618e+02,2.238114946733356021e+02,1.570605420169834190e+02,1.414834991349676159e+02,2.118786413197819058e+02
2.106849901531806495e+02,1.609643310364459694e+02,8.865698319822027429e+01,2.333350425706927354e+02,1.836599610277599481e+02,2.364096343748461493e+02,2.307609656280279182e+02,2.018017693020075853e+02,1.239299224257900960e+02,9.548422870386687578e+01,1.402120433956947352e+02,1.934871160946159421e+02,1.454843393707217842e+02,2.060359240622323682e+02
1.205166757692109627e+02,1.712213756732004697e+02,1.723705298225538058e+02,1.261819147615273238e+02,1.203615564108769718e+02,1.937954460981978855e+02,1.588885810910285841e+02,1.115097475953993751e+02,1.896914938082036599e+02,1.613588344944935784e+02,2.131206580791061356e+02,1.441952603582603274e+02,7.141635306988862908e+01,1.809521552043161421e+02
2.100522480002400982e+02,2.178542103457125165e+02,1.561360020816127019e+02,1.664368488441348859e+02,2.687761313614396954e+02,2.654130444933699664e+02,2.077460757021866016e+02,1.517492846436232412e+02,1.868919782449548563e+02,1.869639076648024343e+02,1.681483794022916811e+02,2.121465493197192131e+02,2.513089409904413003e+02,1.420916025616540423e+02
1.866383567986838159e+02,1.908400285508293734e+02,9.755758371815120711e+01,2.391219410858373919e+02,2.371282376199146142e+02,2.083654189500684879e+02,1.717844277507299751e+02,1.546370936152672471e+02,2.242919670330162205e+02,1.985262510318802640e+02,1.926353228120193251e+02,2.687050966014165851e+02,1.802607446427695947e+02,1.759419362724988218e+02
1.318824232305015016e+02,2.442020099749847191e+02,1.770101675997448467e+02,1.976920489112728205e+02,1.402563837937735514e+02,1.827018761729553376e+02,1.621113120221594954e+02,2.110281348075390611e+02,2.192359372045220596e+02,1.401452826230600408e+02,1.961188517238740019e+02,2.069490130337184439e+02,1.879015663532731537e+02,1.944744459789634732e+02
1.912986493318057342e+02,2.507515839891374299e+02,2.249306289461857773e+02,1.760603347884037078e+02,1.022042196376603300e+02,2.074903357975865390e+02,1.883990307788365328e+02,1.906938185733815203e+02,1.270042710648376669e+02,2.215394324180559238e+02,1.916800287192500889e+02,1.798979935552619907e+02,1.316275950967495589e+02,1.789341707965601245e+02
1.367889542518980761e+02,1.325145070987092595e+02,8.441707198158235315e+01,1.918409560050795335e+02,2.360019077072986988e+02,1.698007718039581277e+02,1.873378789074113797e+02,2.415820153621952500e+02,1.219324259867514400e+02,1.436690041259883799e+02,2.198400199283947813e+02,2.182862733288756090e+02,1.893724739321841071e+02,1.434015652808726884e+02
2.141897458469941569e+02,1.324442089531807198e+02,1.649815007004981737e+02,1.907711992408902688e+02,8.376510954395253350e+01,2.000124343516888530e+02,1.451008909534715485e+02,1.589398220016682046e+02,1.724617075408897620e+02,2.108983428962629034e+02,1.969095879944481453e+02,1.947254938460490905e+02,2.215290621444509043e+02,1.981172333940998840e+02
2.136797805092599845e+02,1.994744551312448948e+02,2.341390821237524165e+02,2.059761713741309848e+02,1.311732768499646227e+02,1.625410177709786979e+02,2.103926523109674918e+02,1.045677728831695958e+02,2.044357881052420680e+02,1.861276008967880671e+02,1.857724761261045785e+02,1.381791417915612499e+02,2.188812928936562798e+02,1.288503238111161977e+02
1.336321827021987474e+02,2.357063218022285014e+02,2.033646711585444677e+02,1.724680925140822865e+02,1.277705158176271425e+02,1.499590244695372121e+02,2.320002938701436506e+02,1.455940832449318805e+02,2.831900581351141000e+02,1.346950018229094894e+02,1.255006473556738911e+02,3.035552711287365923e+02,2.415260090115901050e+02,9.930772631229353919e+01
2.146396459636073644e+02,1.641588140273761383e+02,1.230523787602121502e+02,1.183866283805391078e+02,2.256478724916540841e+02,1.649925086746324041e+02,1.578315242981310575e+02,2.759969965062094843e+02,2.024512537625222421e+02,1.773811252815610828e+02,1.835751375442588369e+02,1.399985593966602835e+02,1.901628199553986178e+02,2.354234995580567897e+02
1.466809167966614211e+02,1.316561187038620631e+02,1.454750840113397317e+02,1.979423119387628560e+02,1.824750282426504384e+02,1.292465894119168297e+02,2.362340746540649832e+02,2.214399120780524584e+02,1.881149181704200828e+02,1.764309979558788939e+02,1.624880467294983646e+02,1.507268876714634018e+02,1.170711413104328642e+02,2.513291145003748284e+02
1.841307002497486849e+02,1.530309516022689991e+02,1.639048732088854194e+02,1.911248212696544897e+02,1.620893128014425031e+02,1.675869607856937762e+02,1.250749555298056350e+02,1.818749388246281740e+02,1.906407832457223890e+02,1.525871783520460383e+02,1.443533938304208277e+02,1.994272978490232333e+02,1.621934574730332770e+02,1.815350328146217009e+02
1.427547522359024015e+02,1.866505504019367265e+02,1.667423497066713480e+02,1.981117403009534996e+02,9.775599861529327939e+01,2.131273917560795610e+02,1.248657258029151933e+02,2.146111774317586764e+02,1.520450516798410661e+02,1.845882716078106682e+02,1.606079960653259491e+02,1.042870294675873737e+02,1.624899689184705665e+02,2.009190010608477337e+02
2.220682981034766499e+02,2.859094714036908158e+02,1.194141254211722298e+02,1.578598195623337119e+02,2.946795821476304695e+02,1.485831881767175560e+02,2.436747743410330145e+02,1.853229853794102553e+02,1.979512920860894667e+02,6.232975991764372736e+01,2.208649836662660846e+02,1.822110459429267451e+02,2.009896601838912602e+02,2.284923182398853783e+02
1.938481008237619676e+02,1.369919964159782921e+02,1.335898224204293001e+02,3.009666578626768683e+02,1.601917757476780082e+02,2.372774647525914702e+02,1.772628629244528611e+02,1.119995135984401458e+02,1.736698767042235545e+02,1.514115564089339898e+02,2.272482942561404684e+02,1.957242618229182085e+02,2.340752532804090151e+02,1.841763711368170675e+02
1.924691837621026593e+02,1.866335145945264742e+02,2.078103415986969935e+02,1.972513228487036372e+02,2.187851593797005592e+02,1.388416454483476912e+02,1.804974758853394405e+02,1.823276502790096743e+02,1.359617374369120171e+02,1.580622720072499305e+02,1.324459447841457234e+02,1.572826201584657895e+02,1.507943653795208832e+02,1.360582225422414240e+02
1.285152691441588217e+02,1.955961458142397476e+02,1.664981656028038230e+02,1.755073710718023392e+02,2.499900491260084436e+02,2.073776773586479862e+02,1.264212656927613239e+02,1.480146795734642069e+02,2.342683563094888370e+02,1.055501196677477793e+02,1.419240632546375878e+02,2.484094517629613392e+02,1.197175757314690827e+02,1.822045466587511839e+02
2.192530681733306039e+02,2.175308458308694526e+02,2.743915728674733145e+02,1.521721001809920608e+02,1.894340653988419376e+02,2.027554186932227651e+02,1.116559895310231667e+02,1.865083979852119000e+02,1.202173802162810574e+02,2.102352795215307424e+02,1.533147657457954836e+02,1.228275310638956199e+02,1.094464506303066003e+02,1.457384912158844941e+02
1.291416453124611508e+02,2.441157733282254583e+02,1.946866598874421470e+02,2.245818734437183934e+02,2.205952967074554749e+02,2.281781778011337565e+02,2.048996476641798949e+02,2.271968658510689067e+02,1.790259367050823016e+02,1.287779000637451361e+02,1.171554135346483321e+02,1.837824107148565815e+02,1.749771187880835157e+02,1.539223516059557255e+02
2.209568836321367655e+02,2.575654234985747735e+02,1.460618610799202770e+02,2.339787406363810192e+02,1.558421498645022609e+02,1.753156307521821873e+02,1.696277967808920550e+02,1.757485781350327727e+02,1.775355861600151002e+02,2.357000563279821961e+02,1.526967405069208894e+02,1.619906276681140298e+02,1.362040555724296951e+02,1.578309429434908395e+02
1.703493282453886479e+02,1.745768103100199653e+02,1.382858264530752308e+02,2.107772363404295675e+02,1.753904809105167431e+02,1.645746467718809640e+02,2.283276136509336993e+02,1.207719715300889050e+02,1.478975714561859718e+02,1.887706174854914423e+02,2.138450343610591631e+02,1.652445632466016434e+02,2.166970709162454796e+02,1.169144211319467814e+02
7.611912804029140034e+01,1.433744281004385641e+02,2.003083223309032235e+02,2.335169196300568046e+02,2.224771611989052076e+02,2.150421018777277311e+02,1.239185945372477562e+02,1.047699099734438590e+02,2.379398915877117133e+02,1.556941516176946720e+02,1.280269878919352493e+02,1.424306480010010887e+02,1.989095518745293703e+02,2.533465557715813929e+02
1.816322773555764911e+02,1.290162587994977059e+02,1.785865286660773279e+02,3.043346524195936809e+02,1.700675907470113088e+02,8.695268067676548185e+01,1.878224801854037196e+02,1.617336176734258117e+02,2.177595341234868442e+02,1.908659847884167391e+02,2.630670901054241426e+02,2.133224075958991648e+02,1.745311589066217266e+02,1.375701130570400039e+02
9.597516756534069771e+01,1.290005321673871208e+02,1.231245325610583166e+02,1.529006635085050334e+02,2.002240925251825274e+02,1.767407299513353678e+02,1.589369590192497412e+02,1.705033718367742495e+02,1.596087459485967486e+02,1.562018991534015413e+02,1.880156057674522856e+02,1.953841535219309549e+02,1.484625702808086203e+02,2.565869866436937627e+02
